lap,time,weather_state,track_temp,track_grip,track_abrasion,water_level_mm,speed,acceleration,gear,steering_angle,engine_temp,engine_rpm,brake_temp_front,brake_temp_rear,fuel_load,pit_stop_flag,tire_temp_front_left,tire_temp_front_right,tire_temp_rear_left,tire_temp_rear_right,tire_wear_front_left,tire_wear_front_right,tire_wear_rear_left,tire_wear_rear_right,collision_severity,damage_flag,sector
35,3,wet,18.901274479551276,0.8793428546900135,0.577669079933002,5.209332706874168,71.87617102608516,1.8113715608336824,7,9.061900494550452,100.45121361949528,10497.859377066305,972.4010963474259,357.39656286491953,31.852741096438578,0,91.73182943420589,92.40632863264047,89.17291504920664,89.18852699669598,62.957539202449425,62.957539202449425,62.957539202449425,62.957539202449425,2,1,S1
35,4,wet,18.901274479551276,0.8793428546900135,0.577669079933002,5.803101044307045,59.28199274878737,-1.175630296160599,2,27.714535862824395,100.70123144029299,11529.53596687867,971.6147775081603,334.26389782999706,31.81272509003601,0,87.13121297899752,87.52267247693106,83.17446690242024,83.00251997823487,62.80757343673511,62.80757343673511,62.80757343673511,62.80757343673511,0,0,S1
35,5,wet,18.901274479551276,0.8793428546900135,0.577669079933002,5.7767055387203285,73.58721846654194,-3.053292927230859,3,6.858720801057057,104.620584729674,11546.029184409532,985.4347899825584,363.2487520344265,31.772709083633444,0,99.66409973666487,100.4477488665354,94.71340284224476,95.67992695495232,60.736688522069144,60.736688522069144,60.736688522069144,60.736688522069144,0,0,S1
35,6,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.352518114212396,67.68900929710948,-3.0822106545780326,2,-2.4722671243689636,106.73127104491296,11511.666018990369,933.3485893286731,312.36796820817494,31.73269307723089,0,100.06812419970667,100.5327441600518,96.15370779759446,97.01559909800731,59.68640073602549,59.68640073602549,59.68640073602549,59.68640073602549,0,0,S1
35,7,wet,18.901274479551276,0.8793428546900135,0.577669079933002,3.339714137522266,70.67208953352804,-1.1198047378239422,1,-10.4182507733119,103.68094523418584,11235.742004900309,1000.0,330.0339839897396,31.692677070828324,0,93.31936755907303,92.05491230014718,90.47666663123321,89.69285422748816,62.84376947164127,62.84376947164127,62.84376947164127,62.84376947164127,1,0,S1
35,8,wet,18.901274479551276,0.8793428546900135,0.577669079933002,5.954523596887004,68.65296650501884,1.9335554749358743,2,-2.5032915944933443,104.901329405597,11264.167914170948,1000.0,372.74734328464393,31.65266106442577,0,97.37303687882385,97.64283595338185,93.74110516046942,94.70827045219694,62.67971520362761,62.67971520362761,62.67971520362761,62.67971520362761,2,0,S1
35,9,wet,18.901274479551276,0.8793428546900135,0.577669079933002,5.516694259337802,62.44065439196654,2.7847370740329738,2,-42.85799368926528,104.66440434194281,11188.518931382529,1000.0,297.3538744537325,31.612645058023205,0,93.1617529390462,92.59788303654086,89.45210273386938,89.57186365968002,61.88343941571371,61.88343941571371,61.88343941571371,61.88343941571371,0,0,S1
35,10,wet,18.901274479551276,0.8793428546900135,0.577669079933002,3.3739880436098004,13.18777730960178,-1.489595206445907,5,-9.011768495129699,107.09238441200526,11143.033216744703,1000.0,377.0950277598433,31.572629051620652,0,95.8792779969528,94.77001551904551,92.29011755802213,94.47431426132839,64.98394960765029,64.98394960765029,64.98394960765029,64.98394960765029,0,0,S1
35,11,wet,18.901274479551276,0.8793428546900135,0.577669079933002,5.762525647852117,69.75685356063634,-3.4604772779543516,7,-3.471863658385339,96.98642065375459,12048.618619097302,904.5412113144271,289.64055902882893,31.532613045218085,0,97.76187541556826,97.47203552289095,94.68916785283197,95.45533292235265,61.489205032032224,61.489205032032224,61.489205032032224,61.489205032032224,1,0,S1
35,12,wet,18.901274479551276,0.8793428546900135,0.577669079933002,5.609689086186385,69.41477796984488,0.8035309135989999,7,-20.851328563824396,104.83684798984628,11627.381526801893,932.8343949309708,298.0602626337105,31.492597038815518,0,96.9456583181833,97.12889391721839,94.73028623114165,94.62654453056226,61.075005078879194,61.075005078879194,61.075005078879194,61.075005078879194,0,0,S1
35,13,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.5565141713782165,48.048269976627374,-2.4706049118775484,1,-14.308253339405118,105.78639930364338,12112.570740752164,856.5882441454542,335.0306377083234,31.452581032412965,0,100.0891970735252,100.33887210151299,97.0887778695795,96.48423531970388,60.835879356542385,60.835879356542385,60.835879356542385,60.835879356542385,0,0,S1
35,14,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.7738263072347875,81.51558701162264,-1.5547579165836072,6,2.1782110990236663,98.81902005352597,12722.454001540053,830.1498745557969,358.60591528458053,31.412565026010398,0,96.80084132270916,97.85686606784942,93.86277834422681,96.20652099714862,58.56048757769259,58.56048757769259,58.56048757769259,58.56048757769259,2,1,S1
35,15,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.197008111610391,93.65237783594651,3.9758282713111126,2,-6.505975617075514,100.17818661991345,12312.07006160507,872.5728285869048,389.75790809382164,31.372549019607845,0,94.83765708804219,96.14496620701377,91.61279672415937,91.39864607376786,63.05165189090141,63.05165189090141,63.05165189090141,63.05165189090141,0,0,S1
35,16,wet,18.901274479551276,0.8793428546900135,0.577669079933002,3.164284916466094,40.24256934812132,2.4813462856973043,2,-8.439826847590039,100.28284292604823,11992.387217540638,864.5353791445464,351.7286828947879,31.33253301320528,0,91.67964274837813,92.01592357913549,88.18028591622338,87.965832471088,61.56473020026389,61.56473020026389,61.56473020026389,61.56473020026389,1,0,S2
35,17,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.005591724937703,41.989827619680725,0.4739229367543551,4,-5.371438844219613,100.64882058280054,12249.737500567713,914.2338970677762,342.60339177272033,31.29251700680271,0,92.81129709859214,93.32840347560155,90.70553796991206,90.51803969554749,62.84229238925565,62.84229238925565,62.84229238925565,62.84229238925565,1,1,S2
35,18,wet,18.901274479551276,0.8793428546900135,0.577669079933002,5.408560345794035,72.70204270291052,-3.8157570033381685,7,-8.577238033966099,101.39004001912612,11899.657298213078,909.5983350624844,367.3874374395441,31.25250100040016,0,97.96552420678788,98.06083323996353,95.70792627463207,95.1607523397282,65.55291488268715,65.55291488268715,65.55291488268715,65.55291488268715,0,0,S2
35,19,wet,18.901274479551276,0.8793428546900135,0.577669079933002,3.013896069013809,64.07323597071186,0.6341897024119767,2,19.490458750436193,103.56299961109751,11666.116214412996,940.9093246604319,323.873035385962,31.21248499399759,0,88.71801254423134,89.48523800788092,87.7632924618974,84.89962823499016,61.13438431065805,61.13438431065805,61.13438431065805,61.13438431065805,2,1,S2
35,20,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.000497515073432,61.983120140063384,3.1879718723625796,7,2.6989580331162077,105.43221512543481,10090.96693146561,941.4013683459609,354.18245478039216,31.17246898759504,0,99.148547833539,99.63553597237606,96.75911213192825,98.34439499562758,57.2865993888468,57.2865993888468,57.2865993888468,57.2865993888468,1,0,S2
35,21,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.19450608077283,49.392191508522465,-1.1269009972966066,2,-21.02567639971978,106.0791420452383,10597.268561431541,1000.0,314.0166122613392,31.132452981192472,0,93.60074371582968,93.54625562197188,90.10232939402222,91.57634321402251,62.971486533414065,62.971486533414065,62.971486533414065,62.971486533414065,1,0,S2
35,22,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.612186808813769,42.729809653379,4.053342269960146,5,25.29946978067763,100.32172198842935,10385.075373409383,1000.0,352.47771550626237,31.09243697478992,0,91.45089500225626,93.60287756926056,87.54624369314607,88.4549003035242,62.38979354614049,62.38979354614049,62.38979354614049,62.38979354614049,1,0,S2
35,23,wet,18.901274479551276,0.8793428546900135,0.577669079933002,5.759566849238281,26.43234550789334,3.878235868554621,1,6.402624317494163,100.30108217582374,11728.59919602279,959.2170374727308,346.1049102245179,31.052420968387352,0,90.33042191276195,89.78423854932014,88.28336717347356,89.7315320438452,60.63789598637512,60.63789598637512,60.63789598637512,60.63789598637512,0,0,S2
35,24,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.0390379830978835,63.79868033912843,4.99119849643042,7,-7.991285654364538,106.78265669198136,11353.579916474535,994.823410484243,325.8719623565175,31.012404961984785,0,97.42278976248136,98.8772467191897,93.60780287817124,95.23356990676962,62.944065381523366,62.944065381523366,62.944065381523366,62.944065381523366,0,0,S2
35,25,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.0408596056886825,87.11303757681182,0.9157293795940589,3,-17.552361924994376,104.77542297818863,11610.756940896747,901.6878790182641,354.95121909613215,30.972388955582232,0,94.66675320467455,93.31246027834761,92.47648989119662,91.65485223488166,63.76845432245174,63.76845432245174,63.76845432245174,63.76845432245174,1,1,S2
35,26,wet,18.901274479551276,0.8793428546900135,0.577669079933002,5.212503744329245,66.16380349085868,1.7621750994180367,1,7.1873771638015835,103.08378569753968,12129.100679589086,933.6822370347049,354.7564895947893,30.932372949179666,0,101.0803795128071,101.89399604925855,97.32046551891449,100.36181715798402,60.349770833782515,60.349770833782515,60.349770833782515,60.349770833782515,1,0,S2
35,27,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.356653822669422,77.79285977689257,4.24256186499327,4,-0.5089162251847299,104.25520119859759,12411.992154116315,841.846508793594,385.26362037017407,30.892356942777113,0,89.67301601778414,91.10958436951097,87.02217440157142,87.33200075125835,61.687055903361454,61.687055903361454,61.687055903361454,61.687055903361454,0,0,S2
35,28,wet,18.901274479551276,0.8793428546900135,0.577669079933002,3.6738144688199457,70.13906050828906,1.3421818112069268,1,24.860865639917034,102.74577982637837,13027.552394762903,777.9310852534237,301.8309979081164,30.852340936374546,0,92.41266412764037,90.50544505663245,88.352912912774,90.02790938996074,65.2899560578287,65.2899560578287,65.2899560578287,65.2899560578287,0,0,S2
35,29,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.35731854839808,61.90466686593608,-1.5037023233706381,2,-3.906511122981306,104.40894522107554,11529.659485081827,886.710314975285,347.7185327690887,30.812324929971993,0,94.35643398737817,94.49538456043327,92.13631934171025,90.97008636021766,60.93993318763473,60.93993318763473,60.93993318763473,60.93993318763473,2,1,S2
35,30,wet,18.901274479551276,0.8793428546900135,0.577669079933002,3.4225710611394,109.51118062249685,-1.345628509583584,4,-12.527277607646793,101.82699108241547,13554.4531791405,728.6899171224263,327.1921280088956,30.772308923569426,0,91.71789164400808,92.43330568525212,87.48421998849882,88.76730512970772,62.56324605288364,62.56324605288364,62.56324605288364,62.56324605288364,0,0,S2
35,31,wet,18.901274479551276,0.8793428546900135,0.577669079933002,3.52916095951867,97.21919365042878,0.7156648613212175,1,13.470377511129138,103.64160597525039,13222.924811901396,713.8166371627246,376.09286174528876,30.73229291716686,0,94.74979327645502,95.00175688058309,92.02275060596172,91.33910028059081,57.22781318193093,57.22781318193093,57.22781318193093,57.22781318193093,1,0,S2
35,32,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.4951033182184394,107.66212860212013,-3.871684265838656,8,13.91266262834268,98.3035530208242,13345.986742327774,770.3947540052516,372.617361955764,30.692276910764306,0,96.00332168554989,96.38147762115686,92.80548175132289,94.44305743159134,59.55967348381871,59.55967348381871,59.55967348381871,59.55967348381871,1,0,S3
35,33,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.256776348513643,89.96316097308515,-0.4297767460925779,4,2.563204751743142,100.7718382874564,12842.569277738889,678.798854972365,365.23639535205865,30.65226090436174,0,96.66325557640677,96.79947873878344,93.76506201363303,92.0538414329893,62.88512845260953,62.88512845260953,62.88512845260953,62.88512845260953,0,0,S3
35,34,wet,18.901274479551276,0.8793428546900135,0.577669079933002,5.7445377032043,67.84903713038571,3.2896413546907612,8,9.670238429904096,100.80415764156166,11409.313238824128,860.4647549451358,328.8850022579161,30.612244897959187,0,100.74998714342566,99.65573931706406,97.35418330926402,99.1158575764905,65.07279804907775,65.07279804907775,65.07279804907775,65.07279804907775,2,1,S3
35,35,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.0871816973499,46.17751901448068,-6.573761553495843,3,-1.040424096353098,101.71202107231196,12288.765834705777,853.9714280755211,376.56411748820284,30.57222889155662,0,89.51142890476149,91.87947449691693,86.0921689573905,85.63408637606355,59.939492037867154,59.939492037867154,59.939492037867154,59.939492037867154,0,0,S3
35,36,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.741765050834131,27.11384333535377,4.603446305383545,1,-7.443967974285693,100.05565140759344,10070.032339499516,1000.0,304.09607213770005,30.532212885154053,0,96.07635989962905,95.57282203631326,93.23114110363882,93.01843869646554,62.85940849795277,62.85940849795277,62.85940849795277,62.85940849795277,2,1,S3
35,37,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.896792863758591,40.77298236258645,3.367122656109479,7,6.522918749034448,101.23456029446345,10704.064174872403,974.7818704790254,297.94067889221685,30.4921968787515,0,92.13754734153515,92.57170858031405,88.1354089634453,88.84233095371093,62.005573527686956,62.005573527686956,62.005573527686956,62.005573527686956,0,0,S3
35,38,wet,18.901274479551276,0.8793428546900135,0.577669079933002,3.039283369765001,49.83429839966349,-1.379293847491429,7,-1.5721694791018521,98.29194898473833,11383.052715182394,1000.0,311.72387000294225,30.452180872348933,0,96.44537213998215,95.79853246289673,92.43735007831548,92.92521965348695,64.70991442774199,64.70991442774199,64.70991442774199,64.70991442774199,1,0,S3
35,39,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.990612116050132,7.547280143247838,1.6301724836154288,6,-20.546881198477838,104.48129260111739,9602.12193449523,1000.0,348.9957556901928,30.41216486594638,0,96.4506473653,94.1747841752793,93.09209786566159,94.14043151343549,60.41486067907445,60.41486067907445,60.41486067907445,60.41486067907445,2,1,S3
35,40,wet,18.901274479551276,0.8793428546900135,0.577669079933002,3.5341079006092544,48.50483211565051,0.009443180718979899,2,2.244239327813581,102.58765061519851,10306.858764374443,977.9809316574398,370.2549320296488,30.372148859543813,0,90.7776410869585,89.85312821320953,87.38017094723949,87.77245187362969,63.75735155841721,63.75735155841721,63.75735155841721,63.75735155841721,0,0,S3
35,41,wet,18.901274479551276,0.8793428546900135,0.577669079933002,5.883210952408366,66.52244425141853,3.689971105316049,8,-53.51402945295136,97.71956834860464,10801.911066109988,995.1742939588506,260.71902577971423,30.33213285314126,0,91.12070924935146,89.67310255707632,87.11531278554709,87.45301048920258,61.63654385965235,61.63654385965235,61.63654385965235,61.63654385965235,0,0,S3
35,42,wet,18.901274479551276,0.8793428546900135,0.577669079933002,3.445988183259339,8.775101887986962,2.9480494283098233,4,12.080701427448059,100.33070144029267,8443.575113014296,1000.0,389.6822849563936,30.292116846738693,0,96.77189087376611,97.8634584129906,94.69610556668077,93.9258864039439,63.43673025526043,63.43673025526043,63.43673025526043,63.43673025526043,2,1,S3
35,43,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.243872371181071,0.0,-4.200212169549028,6,-44.289784667241996,103.8449954546192,8692.126924009332,1000.0,353.933365885353,30.252100840336126,0,94.81893666286433,94.21206864681987,91.48446324443273,91.12284993619782,63.175245282187035,63.175245282187035,63.175245282187035,63.175245282187035,0,0,S3
35,44,wet,18.901274479551276,0.8793428546900135,0.577669079933002,3.2560490042359316,26.96777589818043,1.7617872403925303,6,-18.853979035786825,101.20612533277533,8850.345878404669,1000.0,302.9668295723067,30.212084833933574,0,93.8468312569614,93.33273991778142,90.62016905396528,90.30905575795997,62.58055400124748,62.58055400124748,62.58055400124748,62.58055400124748,2,1,S3
35,45,wet,18.901274479551276,0.8793428546900135,0.577669079933002,5.990622755537842,52.90359489606044,-0.616883560929743,5,-9.552798169318681,100.7443667915184,9555.952652204896,1000.0,353.0284091086874,30.172068827531007,0,97.35726593898771,96.29293522638397,93.02973761301816,92.8600028499489,64.08646481403409,64.08646481403409,64.08646481403409,64.08646481403409,0,0,S3
35,46,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.506585030993728,0.0,0.24849771155429973,8,-8.781964472484793,102.61141314090847,7889.250037672033,1000.0,382.7757624403526,30.132052821128454,0,97.65219252333634,97.74622792205145,96.72382837794846,94.20188352985157,63.264875562063864,63.264875562063864,63.264875562063864,63.264875562063864,2,0,S3
35,47,wet,18.901274479551276,0.8793428546900135,0.577669079933002,4.786155051960131,42.30950343416466,-2.1845157029094464,4,18.988238393040817,103.86598377746733,9577.677958792918,1000.0,367.9832304591878,30.092036814725887,0,92.606798169081,91.89033965271972,92.03386556463592,90.10100269547554,62.95868646126717,62.95868646126717,62.95868646126717,62.95868646126717,0,0,S3
35,48,wet,18.901274479551276,0.8793428546900135,0.577669079933002,3.2012294321652823,23.996459902382366,5.244411207362506,6,-11.975476486511019,98.52613380081522,9652.235658153133,1000.0,382.972191876619,30.05202080832332,0,91.31710606931782,92.30946080056461,87.53670749091347,88.35423098727586,62.55819496933769,62.55819496933769,62.55819496933769,62.55819496933769,0,0,S3
35,49,wet,18.901274479551276,0.8793428546900135,0.577669079933002,5.249881411197533,5.20444212578971,3.120185459707728,5,10.47105792029047,104.48557661558633,8557.778119332146,1000.0,309.01260111808665,30.012004801920767,0,89.67764271253725,89.97968203562641,87.90372909370635,88.49270638151039,63.47295378883647,63.47295378883647,63.47295378883647,63.47295378883647,2,1,S3
36,0,damp,36.10951252187612,0.95,0.6327183249036025,1.4242220092469764,30.279818334107297,-2.2193134919189017,6,4.942194318812282,103.01554703345928,8930.267776694047,1000.0,337.5798429458479,29.9719887955182,0,99.16119461127496,98.58936882555052,96.06938122753738,98.77401208499627,63.80857307760055,63.80857307760055,63.80857307760055,63.80857307760055,1,0,S1
36,1,damp,36.10951252187612,0.95,0.6327183249036025,1.906354385094736,22.041442425141593,-4.0038318207306975,2,18.04249048216984,105.36264297353202,9482.094642808857,1000.0,322.259233084294,29.931972789115648,0,93.33473702187477,94.1849700737118,91.93850661468788,89.87051862555406,61.43293079310978,61.43293079310978,61.43293079310978,61.43293079310978,0,0,S1
36,2,damp,36.10951252187612,0.95,0.6327183249036025,1.1111974823061512,0.0,-1.1570178929335446,3,8.392406221288558,105.31016645620689,6933.561525218831,1000.0,401.52740615132956,29.89195678271308,0,99.42509196338517,99.43303248640841,96.76132504978555,95.59177420568088,62.75900144939889,62.75900144939889,62.75900144939889,62.75900144939889,2,1,S1
36,3,damp,36.10951252187612,0.95,0.6327183249036025,1.4926251042908592,0.0,1.3035079382739172,8,10.443617302818941,103.8352285235621,8185.80621152761,1000.0,369.1808853045989,29.851940776310528,0,103.89472529616678,103.91622220185674,100.99448746493418,102.02454184252572,61.39430100793391,61.39430100793391,61.39430100793391,61.39430100793391,2,1,S1
36,4,damp,36.10951252187612,0.95,0.6327183249036025,1.0113536447674192,0.0,0.720617531838669,5,0.8007100256090887,102.34544763988927,8795.895977633716,1000.0,435.4102876687292,29.81192476990796,0,97.61353904932389,96.15090414559197,92.11426950970531,94.94874729135644,63.47171102359731,63.47171102359731,63.47171102359731,63.47171102359731,0,0,S1
36,5,damp,36.10951252187612,0.95,0.6327183249036025,1.4686606419941262,17.999018326696785,3.75939847430473,3,-7.854188318545541,104.55936723400463,10472.481953854493,1000.0,335.97171399748316,29.771908763505394,0,96.88256100830837,96.81147487552306,93.00395503488168,95.01843528532335,62.41346643141344,62.41346643141344,62.41346643141344,62.41346643141344,0,0,S1
36,6,damp,36.10951252187612,0.95,0.6327183249036025,1.0563032756818374,35.13517211279947,2.369759166542557,4,4.1058586433071,110.292417805507,10339.275383182869,1000.0,328.25977364953087,29.73189275710284,0,107.0187572249776,107.3403018642956,104.03927789455255,104.41758795618212,65.18642610904662,65.18642610904662,65.18642610904662,65.18642610904662,0,0,S1
36,7,damp,36.10951252187612,0.95,0.6327183249036025,1.118817916268072,55.071137701901904,2.9087070772587205,2,11.598222789406083,101.33140178689052,11988.559931562171,836.6309758005809,345.71520084214546,29.691876750700274,0,105.06618540721962,106.39975222941797,102.2648516599236,101.87182756054385,65.03704274056011,65.03704274056011,65.03704274056011,65.03704274056011,0,0,S1
36,8,damp,36.10951252187612,0.95,0.6327183249036025,1.1175262467771048,80.57830870285682,0.9805662018313119,5,-11.531699809902298,110.49336593559605,11546.929811586962,894.6086718266574,391.3507166426765,29.65186074429772,0,95.96898664824738,95.21709301834406,91.75415293431,92.78030160002861,61.8928206298806,61.8928206298806,61.8928206298806,61.8928206298806,0,0,S1
36,9,damp,36.10951252187612,0.95,0.6327183249036025,1.6492103021160636,93.05300243767962,-4.167896190632971,4,-15.589022965528228,104.63726336505182,11720.370388817011,888.7863882687891,339.0164093187396,29.611844737895154,0,99.58343085470493,101.86153947809044,95.85465932602865,97.01620763307098,63.780432038175014,63.780432038175014,63.780432038175014,63.780432038175014,0,0,S1
36,10,damp,36.10951252187612,0.95,0.6327183249036025,1.7460448792654233,95.61223063919817,-0.5870955934407043,6,3.9769098227409483,105.52254112954734,13679.23634663589,735.5537182279695,353.73312793720834,29.571828731492587,0,100.34209109986136,100.89895941669035,97.89553811711218,97.1309772041465,65.1088088594313,65.1088088594313,65.1088088594313,65.1088088594313,0,0,S1
36,11,damp,36.10951252187612,0.95,0.6327183249036025,1.5833687650971595,65.53733744831207,3.1802692197259965,7,-6.564660477921327,102.15629444412723,12358.597649342088,805.8033176305686,352.90072108660456,29.531812725090035,0,99.84201982137374,98.32260794533993,95.45880909164038,98.06152106457161,63.52788803256914,63.52788803256914,63.52788803256914,63.52788803256914,2,1,S1
36,12,damp,36.10951252187612,0.95,0.6327183249036025,1.962172548474542,60.0786454588952,-0.15456878557393816,1,6.380369927733294,103.10261862824898,11174.416301198858,876.0943261028924,351.1849028360657,29.491796718687468,0,106.28607192132019,105.44087380723462,103.41980164504372,101.98373468181899,62.46879859524873,62.46879859524873,62.46879859524873,62.46879859524873,1,0,S1
36,13,damp,36.10951252187612,0.95,0.6327183249036025,1.3748705795237042,82.88040324158445,1.5092711058712402,4,-15.412674608771313,103.90769792816735,12185.381737632933,775.6801929388871,330.42804618612564,29.451780712284915,0,99.37629770014671,100.79729686436353,97.61425123163576,97.5904413362078,61.787155560732835,61.787155560732835,61.787155560732835,61.787155560732835,0,0,S1
36,14,damp,36.10951252187612,0.95,0.6327183249036025,1.2857120862818607,105.26505584057671,-0.9562449457383994,3,-27.543693301070842,102.27934196564767,13300.510320800448,600.3599707521757,345.881267962689,29.411764705882348,0,99.9763176329931,101.2195467759555,97.36178726210493,95.10291688507706,65.72722671194177,65.72722671194177,65.72722671194177,65.72722671194177,0,0,S1
36,15,damp,36.10951252187612,0.95,0.6327183249036025,1.8685991281894603,120.16829375173775,-3.089435545625535,2,-8.847170647114392,104.7896730061688,13492.723867990642,586.6057268680628,344.5969219594593,29.371748699479795,0,101.78202731105469,101.80012079261519,99.11751405422066,98.92712959741591,65.8708468573176,65.8708468573176,65.8708468573176,65.8708468573176,0,0,S1
36,16,damp,36.10951252187612,0.95,0.6327183249036025,1.2235958385194525,74.12761351708738,-0.3700321921383314,2,-12.857188144527909,104.1953792028611,12432.391554550148,783.7234473771206,349.7730602097605,29.331732693077228,0,103.78705699465971,103.93697469771756,98.76690554548195,100.45601426403616,63.69625433496218,63.69625433496218,63.69625433496218,63.69625433496218,2,1,S2
36,17,damp,36.10951252187612,0.95,0.6327183249036025,1.9632225394406113,49.34059198997916,0.9271423290979617,4,-2.5437250067571684,110.9687703055886,13281.662020237352,817.7499416990873,378.30550454458125,29.29171668667466,0,102.77497490768546,101.61036463395949,98.95306213126757,98.25861920403428,65.69115367372625,65.69115367372625,65.69115367372625,65.69115367372625,0,0,S2
36,18,damp,36.10951252187612,0.95,0.6327183249036025,1.0121544746898163,97.97190655174414,-1.967063158384331,6,-10.914577219608512,101.91850432124004,13166.218155709095,722.5547296143609,402.8188410387348,29.25170068027211,0,101.17971727571559,102.50116001595093,100.23391910930663,96.11969785903685,58.27518641686484,58.27518641686484,58.27518641686484,58.27518641686484,0,0,S2
36,19,damp,36.10951252187612,0.95,0.6327183249036025,1.969878826707639,97.33639548730497,-0.7071337345700055,1,9.753355264494068,105.72449842852717,12949.82849301616,845.7704560686216,324.7869571199088,29.21168467386954,0,92.7925789088934,91.80481182211894,89.19341699134748,88.69506423878823,66.9074457500166,66.9074457500166,66.9074457500166,66.9074457500166,1,0,S2
36,20,damp,36.10951252187612,0.95,0.6327183249036025,1.0431599119505761,54.51757512839426,-2.818389725957948,8,-5.684152941890414,106.15996572398689,11909.713147355968,940.5943516922279,338.2401912563686,29.17166866746699,0,97.07482723423533,97.91956834535874,95.3393034437824,94.12051156079566,63.985175810006396,63.985175810006396,63.985175810006396,63.985175810006396,1,1,S2
36,21,damp,36.10951252187612,0.95,0.6327183249036025,1.891143113698071,30.52499739095048,3.357734752692288,3,2.3135049804053356,102.2054652323259,11805.270631398827,1000.0,325.2496430478144,29.13165266106442,0,102.30506295929011,103.65710532795525,98.69422206993383,98.7028788305104,64.62934751412234,64.62934751412234,64.62934751412234,64.62934751412234,2,0,S2
36,22,damp,36.10951252187612,0.95,0.6327183249036025,1.5277011090863,77.4881768326399,-0.883367272764102,4,3.2730152951303584,107.47690936463992,11074.261406992187,964.6659432423361,355.61304611666816,29.09163665466187,0,100.02897291958625,100.07712847380576,96.75115241807679,95.98802401841508,63.751487917154044,63.751487917154044,63.751487917154044,63.751487917154044,0,0,S2
36,23,damp,36.10951252187612,0.95,0.6327183249036025,1.9929647961193004,63.07643699166346,4.358266635378549,4,3.832823304699009,104.22144583963653,12901.373544037218,1000.0,333.8495162746707,29.051620648259302,0,102.33189266576083,103.29950403188303,99.84747951111436,100.68417374868322,67.2306673001836,67.2306673001836,67.2306673001836,67.2306673001836,0,0,S2
36,24,damp,36.10951252187612,0.95,0.6327183249036025,1.0737965647353989,79.8482130918441,4.586243551622726,7,0.5465602616915979,97.93925792353221,12951.501686947919,980.620838611727,357.1939050122597,29.011604641856735,0,106.57604237715402,108.42368208517972,103.67673539314804,102.34385769922547,62.364518060500146,62.364518060500146,62.364518060500146,62.364518060500146,0,1,S2
36,25,damp,36.10951252187612,0.95,0.6327183249036025,1.5538542844013208,107.07275127008411,-0.2431378941652313,2,8.567507274670902,107.39597571459511,12513.882521249423,875.3891516388587,383.1088073133436,28.971588635454182,0,94.31952531023174,94.58749410944247,91.70103776123283,91.99864264178119,67.48163093358751,67.48163093358751,67.48163093358751,67.48163093358751,0,0,S2
36,26,damp,36.10951252187612,0.95,0.6327183249036025,1.969302535619099,68.99849821434164,-3.0253461976420493,3,-11.026330088870914,102.06560422597433,13570.34159976261,803.6223856656275,274.22504942586176,28.931572629051615,0,103.57901882968737,103.40371701325543,99.76062857496038,99.69002182130517,65.37198109422667,65.37198109422667,65.37198109422667,65.37198109422667,0,0,S2
36,27,damp,36.10951252187612,0.95,0.6327183249036025,1.5230978441701488,92.31334880919964,-6.257693633200011,1,22.409555404157736,102.27310203986411,13416.771985393174,708.8560807235982,364.7533966880207,28.891556622649063,0,97.70592428049451,97.639071422943,93.56965409102575,93.58311834733595,65.87149665613538,65.87149665613538,65.87149665613538,65.87149665613538,1,0,S2
36,28,damp,36.10951252187612,0.95,0.6327183249036025,1.6293986381352625,74.1979614914757,-4.416111219080374,2,2.423064793598935,107.4801331269586,12702.478219499866,807.8654714322442,336.19438853306366,28.851540616246496,0,102.76877740756797,102.02578950489588,98.88290579317747,99.16493878064507,64.01448806960386,64.01448806960386,64.01448806960386,64.01448806960386,2,1,S2
36,29,damp,36.10951252187612,0.95,0.6327183249036025,1.6957486889846172,74.97080656422997,-4.12150447469598,4,-13.702111524353265,104.37494243102607,12841.02676153825,865.9986618381321,363.8126680395317,28.81152460984393,0,98.86249515699656,98.09691136425968,95.33017701553419,96.48241120420067,62.10318777243155,62.10318777243155,62.10318777243155,62.10318777243155,0,1,S2
